1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,DropDown,age,Selected,25,1759323775256,24
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,DropDown,gender,Selected,weiblich,1759323778383,0
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,DropDown,parentonenativelanguages,Selected,andere,1759323783165,2
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,DropDown,parenttwonativelanguages,Selected,andere,1759323784615,2
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,DropDown,region,Selected,Nordrhein-Westfalen,1759323787709,9
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,DropDown,speechproblems,Selected,nein,1759323790738,1
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,DropDown,borningermany,Selected,ja,1759323792196,0
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,63,0,pagetwo,NULL,PennController,14,_Trial_,End,1759323793211,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,64,0,pagethree,NULL,PennController,15,_Trial_,Start,1759323793211,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,64,0,pagethree,NULL,TextInput,countryofbirth,Final,,1759323797932,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,64,0,pagethree,NULL,TextInput,monthmovedtogermany,Final,,1759323797932,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,64,0,pagethree,NULL,TextInput,yearmovedtogermany,Final,,1759323797932,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,64,0,pagethree,NULL,PennController,15,_Trial_,End,1759323797933,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,PennController,16,_Trial_,Start,1759323797934,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage1,Final,,1759323809037,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage2,Final,,1759323809037,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,TextInput,speakunderstandreadwriteotherlanguage3,Final,,1759323809037,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-bcms,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-german,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage1,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage2,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-speak-otherlanguage3,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-bcms,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-german,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage1,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage2,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,DropDown,speakunderstandreadwrite-understand-otherlanguage3,Selected,auswählen,Never,Default
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,65,0,pagefour,NULL,PennController,16,_Trial_,End,1759323809041,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,PennController,19,_Trial_,Start,1759323809042,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-familyoutsidehousehold,Choice,99,1759323817836,1030
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-familyinhousehold,Choice,99,1759323818735,327
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,exampleslider1,Choice,99,1759323823691,305
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,exampleslider2,Choice,26,1759323827218,325
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-workorschool,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-localcommunity,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-speaking-freetime,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-familyinhousehold,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-familyoutsidehousehold,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-workorschool,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-localcommunity,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,Scale,scale-speakinglistening-listening-freetime,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,68,0,pagenine,NULL,PennController,19,_Trial_,End,1759323828475,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,PennController,24,_Trial_,Start,1759323828476,NULL
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,identity-example,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-identifyasbkms,Choice,0,1759323832435,408
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-feelmyself,Choice,0,1759323833864,243
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-transferbkmsknowledge,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-childrenlearnbcms,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-speakunderstandlikemonolingual,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-readwritelikemonolingual,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-keephighlevel,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-perceivedasnativespeaker,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-knowinghistory,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,Scale,scale-identity-currentknowledgesatisfaction,Choice,NA,Never,No selection happened
1759323831,144531a8ece3380b972bcb79d0823af4,PennController,73,0,pagefourteen,NULL,PennController,24,_Trial_,End,1759323835424,NULL
#
# Results on Wed, 01 Oct 2025 13:04:43 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,0,0,intropage,NULL,PennController,0,_Trial_,Start,1759323307802,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,0,0,intropage,NULL,PennController,0,_Trial_,End,1759323361094,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,0,0,intropage,NULL,Html,introduction,Einverstaendniserklaerung,checked,1759323361094,checkbox
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,0,0,intropage,NULL,Html,introduction,write_translation,Alberne Person / Narr,1759323361094,text input
# 13. WortK.
# 14. Comments.
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,20,0,Translation,NULL,PennController,45,_Trial_,Start,1759323361097,Ähzezupp,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,20,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,44326,1759323405425,Ähzezupp,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,20,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323405425,Ähzezupp,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,20,0,Translation,NULL,PennController,45,_Trial_,End,1759323405430,Ähzezupp,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,11,0,Translation,NULL,PennController,36,_Trial_,Start,1759323405431,Ping,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,11,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,4842,1759323410274,Ping,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,11,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323410274,Ping,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,11,0,Translation,NULL,PennController,36,_Trial_,End,1759323410279,Ping,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,12,0,Translation,NULL,PennController,37,_Trial_,Start,1759323410279,Pänz,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,12,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3626,1759323413907,Pänz,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,12,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323413907,Pänz,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,12,0,Translation,NULL,PennController,37,_Trial_,End,1759323413912,Pänz,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,9,0,Translation,NULL,PennController,34,_Trial_,Start,1759323413913,Büggel,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,9,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,6342,1759323420257,Büggel,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,9,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323420257,Büggel,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,9,0,Translation,NULL,PennController,34,_Trial_,End,1759323420260,Büggel,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,18,0,Translation,NULL,PennController,43,_Trial_,Start,1759323420260,Flönz,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,18,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,24613,1759323444875,Flönz,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,18,0,Translation,NULL,Controller-Form,Continuation,continuation,Pflanz,1759323444875,Flönz,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,18,0,Translation,NULL,PennController,43,_Trial_,End,1759323444879,Flönz,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,7,0,Translation,NULL,PennController,32,_Trial_,Start,1759323444880,Zick,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,7,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3711,1759323448592,Zick,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,7,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323448592,Zick,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,7,0,Translation,NULL,PennController,32,_Trial_,End,1759323448596,Zick,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,2,0,Translation,NULL,PennController,27,_Trial_,Start,1759323448597,Fastelovend ,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,2,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,5241,1759323453839,Fastelovend ,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,2,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323453839,Fastelovend ,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,2,0,Translation,NULL,PennController,27,_Trial_,End,1759323453842,Fastelovend ,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,6,0,Translation,NULL,PennController,31,_Trial_,Start,1759323453843,luure,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,6,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3229,1759323457074,luure,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,6,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323457074,luure,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,6,0,Translation,NULL,PennController,31,_Trial_,End,1759323457078,luure,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,3,0,Translation,NULL,PennController,28,_Trial_,Start,1759323457079,fluppen,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,3,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,4944,1759323462024,fluppen,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,3,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323462024,fluppen,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,3,0,Translation,NULL,PennController,28,_Trial_,End,1759323462029,fluppen,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,14,0,Translation,NULL,PennController,39,_Trial_,Start,1759323462029,fiere,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,14,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,6709,1759323468739,fiere,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,14,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323468739,fiere,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,14,0,Translation,NULL,PennController,39,_Trial_,End,1759323468742,fiere,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,21,0,Translation,NULL,PennController,46,_Trial_,Start,1759323468742,schäl,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,21,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3163,1759323471907,schäl,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,21,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323471907,schäl,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,21,0,Translation,NULL,PennController,46,_Trial_,End,1759323471911,schäl,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,5,0,Translation,NULL,PennController,30,_Trial_,Start,1759323471912,Jemös,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,5,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3827,1759323475740,Jemös,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,5,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323475740,Jemös,Any addtional parameters were appended as additional columns
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,5,0,Translation,NULL,PennController,30,_Trial_,End,1759323475744,Jemös,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,13,0,Translation,NULL,PennController,38,_Trial_,Start,1759323475745,Köbes,NULL
1759323883,fa5f80288bf232061a40ca636f55a504,PennController,13,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,2728,1759323478473,Köbes,Any addtional parameters were appended as additional columns
